439	438	1	0	0	0	1	0	0	0	0	0		1	0	0	0	0	0	1	0	0	0	1000 metros.		20	5	5	Casas habitación dispersas.	Por la Carretera Estatal Paraíso-Barra de Tupilco. 	187.175.33.23	dsl-187-175-33-23-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-17
440	439	1	0	1	0	1	0	1	1	1	0		1	1	1	1	0	1	1	0	1	0	1000 metros.		70	6	1	Casas habitación.	Por la Calle Gutiérrez Zamora. 	187.175.33.23	dsl-187-175-33-23-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-17
441	440	1	0	1	0	1	0	1	0	0	0		1	1	0	1	1	0	1	0	0	0	1000 metros.		50	3	2	Casas habitación.	Por el Blvd. Manuel A. Romero Zurita. 	187.175.33.173	dsl-187-175-33-173-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-17
442	441	0	0	0	0	0	0	0	0	0	0		0	1	0	0	0	0	1	0	0	0	1000 metros.		20	5	5	Casas habitación dispersas.	Por la Carretera Estatal Paraíso-Comalcalco.	187.175.33.173	dsl-187-175-33-173-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-19
443	442	1	0	1	1	1	1	1	0	1	0		1	1	1	1	0	1	1	0	0	1	1000 metros.	Plaza Comercial "Plaza Crystal".	70	6	2	Casas habitación.	Por la Carretera Federal Paraíso-El Bellote de acceso a la Calle Manuel R. Domínguez.	187.175.33.64	dsl-187-175-33-64-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-23
444	443	1	0	1	1	1	1	1	0	1	0		1	1	1	1	0	1	1	0	1	0	1000 metros.		70	6	1	Casas habitación.	Por la Calle Buenos Aires.	187.175.33.53	dsl-187-175-33-53-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-23
445	444	1	0	1	1	1	1	1	0	1	0		1	1	1	1	0	1	1	0	1	0	1000 metros.		70	6	1	Casas habitación.	Por la Calle Gregorio Méndez. 	187.175.33.53	dsl-187-175-33-53-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-23
446	445	1	0	0	0	1	0	1	0	0	0		1	1	0	1	0	0	1	0	0	0	1000 metros.		40	6	5	Casas habitación.	Por la Carretera Estatal Paraíso-Barra de Tupilco. 	187.175.32.250	dsl-187-175-32-250-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-26
447	446	1	0	1	0	1	1	1	0	1	0		1	1	0	1	0	0	1	0	0	0	1000 metros.		40	6	5	Casas habitación.	Por la Carretera Estatal Paraíso-Comalcalco. 	187.175.32.250	dsl-187-175-32-250-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-26
448	447	1	0	0	0	1	1	0	0	0	0		1	1	0	0	0	0	1	0	0	0	1000 metros.		30	6	5	Casas habitación dispersas.	Por la Carretera Federal Paraíso-Comalcalco. 	187.175.32.250	dsl-187-175-32-250-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-26
449	448	1	0	1	1	1	1	1	0	1	0		1	1	1	1	0	1	1	0	1	0	1000 metros.		70	6	1	Casas habitación.	Por la Calle Gutiérrez Zamora. 	187.175.32.250	dsl-187-175-32-250-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-26
450	449	1	0	0	0	1	0	0	0	0	0		1	1	0	0	0	0	1	0	0	0	1000 metros.		30	5	5	Casas habitación.	Por la Carretera Estatal Paraíso-Comalcalco. 	187.175.70.55	dsl-187-175-70-55-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-27
451	450	1	0	0	0	1	0	1	0	1	0		1	1	0	0	1	0	1	0	0	0	1000 metros.		40	6	2	Casas habitación dispersas.	Por la Carretera Vecinal Ejido Quintin Arauz. 	187.175.70.55	dsl-187-175-70-55-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-27
452	451	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	1	0	0	0	1000 metros.		10	5	5	Casas habitación dispersas.	Por la Carretera Estatal Paraíso-Barra de Tupilco.	187.175.70.55	dsl-187-175-70-55-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-27
453	452	1	0	0	0	1	0	1	0	1	0		1	1	0	0	0	0	1	0	0	0	1000 metros.		30	5	5	Casas habitación dispersas.	Por la Carretera Estatal Paraíso-Barra de Tupilco. 	187.175.70.55	dsl-187-175-70-55-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-27
454	453	1	0	1	0	1	0	1	0	1	0		1	1	1	1	0	0	1	0	1	0	1000 metros.		60	6	1	Casas habitación.	Por la Calle 5 de Mayo.	187.175.70.55	dsl-187-175-70-55-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-27
455	454	1	0	1	0	1	0	0	0	0	0		1	1	1	1	0	0	1	0	1	0	1000 metros.		60	5	2	Casas habitación.	Por la Calle Gral. Gregorio Méndez Magaña. 	187.175.68.143	dsl-187-175-68-143-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-15
456	455	1	0	0	0	1	0	0	0	0	0		1	1	0	0	0	0	1	0	0	0	1000 metros.		30	6	5	Casas habitación dispersas. 	Por la Carretera Estatal La Raya-Chichicapa. 	187.175.70.55	dsl-187-175-70-55-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-27
457	456	1	0	0	0	1	0	0	0	0	0		1	1	0	0	0	0	1	0	0	0	1000 metros.		30	6	5	Casas habitación dispersas.	Por la Carretera Estatal La Raya-Chichicapa. 	187.175.70.55	dsl-187-175-70-55-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-28
458	457	1	0	0	0	1	1	0	1	1	0		1	1	0	1	0	0	1	0	0	0	EN UN RADIO DE 2 KILOMETROS SE LOCALIZA EL SIGUIENTE EQUIPAMIENTO,  ESCUELAS PREESCOLAR, PRIMARIA, SECUNDARIA, Y LOCALES COMERCIALES DE DIFERENTES GIROS		1	6	5	CASA HABITACION DE ARQUITECTURA MODERNA DE CALIDAD BUENA Y ECONOMICAS RESUELTAS EN UNO Y DOS NIVELES.	EL ACCESO AL INMUEBLE ES POR LA CARRETERA VILLAHERMOSA-LUIS GIL PÉREZ, QUE A LA ALTURA DEL KILÓMETRO 4+000, SE COMUNICA CON LA CALLE ROBERTO MADRAZO, DE LA RANCHERÍA IXTACOMITAN 2DA. SECCIÓN, LUGAR DE UBICACIÓN DEL INMUEBLE EN ESTUDIO.  	189.133.110.37	dsl-189-133-110-37-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-11-28
459	458	1	0	1	0	1	0	1	0	1	0		1	1	0	0	0	0	1	0	0	1	1000 metros.	Centro de Salud.	40	6	5	Casas habitación.	Por la Carretera Estatal Paraíso-Comalcalco. 	187.175.69.229	dsl-187-175-69-229-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-29
460	459	1	0	1	0	1	0	1	0	0	0		1	1	1	1	0	1	1	0	0	0	1000 metros.		60	6	1	Casas habitación.	Por la Calle Miguel Hidalgo. 	187.175.59.61	dsl-187-175-59-61-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-30
461	460	1	0	1	0	1	0	1	0	0	0		1	1	1	1	0	1	1	0	0	0	1000 metros.		60	6	1	Casas habitación.	Por la Calle Miguel Hidalgo. 	187.175.1.164	dsl-187-175-1-164-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-30
462	461	1	0	1	0	1	0	1	0	0	0		1	1	1	1	0	1	1	0	0	0	1000 metros.		60	6	1	Casas habitación.	Por la Calle Miguel Hidalgo.	187.175.1.164	dsl-187-175-1-164-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-30
463	462	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	1	0	0	0	1000 metros.		10	5	5	Casas habitación dispersas.	Por la Carretera Vecinal El Limón. 	187.175.1.164	dsl-187-175-1-164-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-30
464	463	1	0	0	0	1	0	1	0	1	0		1	1	1	1	0	0	1	0	1	0	1000 metros.		60	6	1	Casas habitación.	Por la Calle Gregorio Méndez.	189.236.200.13	dsl-189-236-200-13-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-01
465	464	1	0	0	0	1	0	1	0	0	0		1	1	0	1	0	0	1	0	0	1	1000 metros.		40	6	5	Casas habitación.	Por la Carretera Estatal Paraíso-Barra de Tupilco. 	189.243.88.91	dsl-189-243-88-91-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-01
466	465	1	0	1	1	1	0	1	0	1	0		1	1	1	1	0	1	1	0	0	0	1000 metros.		60	6	1	Casas habitación.	Por la Calle Gutierrez Zamora. 	189.243.88.194	dsl-189-243-88-194-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-03
467	466	1	0	0	0	1	0	0	0	0	0		1	1	0	0	0	0	1	0	0	0	1000 metros.		30	5	5	Casas habitación dispersas.	Por la Carretera Estatal Moctezuma-San Francisco.	189.243.88.194	dsl-189-243-88-194-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-03
468	467	1	0	0	0	1	0	0	0	0	0		1	0	0	0	0	0	1	0	0	0	1000 metros.		20	5	5	Casas habitación dispersas.	Por la Carretera vecinal Ejido Carrizal.	189.243.88.194	dsl-189-243-88-194-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-03
469	468	1	0	0	0	1	0	0	0	0	0		1	0	0	0	0	0	1	0	0	0	1000 metros.		20	5	5	Casas habitación dispersas.	Por la Carretera vecinal Ejido Carrizal. 	189.243.88.194	dsl-189-243-88-194-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-03
470	469	1	0	0	0	1	0	0	0	0	0		1	1	0	0	0	0	1	0	0	0	1000 metros.		30	5	5	Casas habitación dispersas.	Por la Carretera vecinal a Monte Adentro. 	189.243.88.194	dsl-189-243-88-194-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-03
471	470	1	0	0	0	1	0	0	0	0	0		1	1	0	0	0	0	1	0	0	0	1000 metros.		30	5	5	Casas habitación dispersas.	Por la Carretera vecinal a Monte Adentro. 	189.243.88.194	dsl-189-243-88-194-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-03
472	471	1	0	1	1	1	1	1	0	1	0		1	1	1	1	0	1	1	1	0	0	1000 metros.		70	6	1	Casas habitación.	Por la Carretera Libramiento a Dos Bocas. 	189.243.88.194	dsl-189-243-88-194-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-03
473	472	1	0	0	0	1	0	1	0	1	0		1	1	0	0	0	0	1	0	0	0	1000 metros.		30	5	5	Casas habitación dispersas.	Por la Carretera vecinal La Merced Real. 	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-04
474	473	1	0	1	1	1	1	1	0	1	0		1	1	1	1	0	1	1	0	1	0	1000 metros.		70	6	1	Casas habitación.	Por la Calle 5 de Mayo. 	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-04
475	474	1	0	0	0	1	0	0	0	0	1	Terracería.	1	1	0	1	0	0	1	0	0	1	1000 metros.	Unidad Deportiva. 	50	6	2	Casas habitación.	Por la Calle Manuel R. Domínguez. 	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-04
476	475	1	0	1	0	1	0	0	0	0	0		0	0	0	1	0	0	1	0	0	0	1000 metros.		20	2	3	Casas habitación.	Por la Carretera Federal Paraíso-Puerto Ceiba. 	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-04
477	476	1	0	1	0	1	0	0	0	0	0		0	0	0	1	0	0	1	0	0	0	1000 metros.		20	2	3	Casas habitación.	Por la Carretera Federal Paraíso-Puerto Ceiba. 	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-04
478	477	1	0	0	0	1	0	0	0	0	1	Terracería. 	0	1	0	0	0	0	1	1	0	0	1000 metros.		30	6	5	Casas habitación dispersas. 	Por la Carretera Federal Paraíso-Comalcalco. 	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-04
479	478	1	0	0	0	1	0	0	0	0	1	Terracería. 	0	1	0	0	0	0	1	1	0	0	1000 metros. 		30	6	5	Casas habitación dispersas.	Por la Carretera Federal Paraíso-Comalcalco. 	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-04
480	479	0	0	0	0	1	0	0	0	0	1		0	0	0	0	0	0	1	0	0	0	1000 metros.		20	5	5	Casas habitación dispersas.	Por la Carretera Estatal Nicolas Bravo-Chiltepec. 	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-04
481	480	1	0	0	0	1	0	1	0	0	0		1	1	0	0	0	0	1	0	0	0	1000 metros.		30	6	5	Casas habitación dispersas.	Por la Carretera Estatal Paraíso-Comalcalco. 	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-04
482	481	1	0	1	0	1	0	1	0	1	0		1	1	1	1	0	1	1	0	0	0	1000 metros.		60	6	1	Casas habitación.	Por la Calle Miguel Hidalgo y por la Calle Leandro Valle. 	187.175.68.14	dsl-187-175-68-14-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-06
483	482	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	1	0	0	0	1000 metros.		30	5	5	Casas habitación dispersas. 	Por la Carretera Vecinal Punta Brava-El Recreo. 	187.175.68.14	dsl-187-175-68-14-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-06
484	483	1	0	0	0	1	0	0	0	0	0		0	0	0	0	0	0	1	0	0	0	1000 metros.		10	5	5	Casas habitación dispersas.	Por la Carretera Comalcalco-Gregorio Méndez. 	187.175.68.14	dsl-187-175-68-14-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-06
485	484	1	0	1	0	1	0	0	0	1	0		1	1	0	1	0	0	1	0	0	0	1000 metros.		40	6	5	Casas habitación.	Por la Carretera Estatal Paraíso-Comalcalco. 	187.175.68.14	dsl-187-175-68-14-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-06
486	485	1	0	0	0	1	0	1	0	1	0		1	1	0	1	0	0	1	0	0	0	1000 metros.		40	6	2	Casas habitación.	Por la Carretera vecinal a Col. Adalberto Santos. 	187.175.68.14	dsl-187-175-68-14-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-06
487	486	1	0	0	0	1	0	1	0	0	0		1	1	0	0	0	0	1	0	0	0	1000 metros.		30	5	5	Casas habitación dispersas.	Por la Calle Fernando Montes De Oca del Ejido Palestina. 	187.175.69.227	dsl-187-175-69-227-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-07
488	487	1	0	0	0	1	1	1	0	1	0		1	1	0	0	0	0	1	0	0	0	1000 metros.		30	5	5	Casas habitación dispersas.	Por la Carretera Vecinal Punta Brava-El Recreo.	189.236.230.200	dsl-189-236-230-200-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-08
489	488	1	0	0	0	1	1	1	0	1	0		1	1	0	0	0	0	1	0	0	0	1000 metros.		30	5	5	Casas habitación dispersas.	Por la Carretera Estatal Paraíso-Barra de Tupilco. 	189.236.230.200	dsl-189-236-230-200-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-08
490	489	0	0	0	0	0	0	0	0	0	0		1	1	0	1	0	0	1	0	0	0	1000 metros.		40	6	3	Casas habitación dispersas.	Por el Boulevard  Manuel A. Romero Zurita. 	189.243.88.144	dsl-189-243-88-144-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-10
491	490	1	0	0	0	1	0	1	1	1	0		1	1	0	1	0	0	1	0	0	0	EN UN RADIO DE 2 KILOMETROS SE LOCALIZA EL SIGUIENTE EQUIPAMIENTO,  ESCUELAS PREESCOLAR, PRIMARIA, SECUNDARIA, Y LOCALES COMERCIALES DE DIFERENTES GIROS		1	11	5	CASA HABITACION MODERNAS DEL TIPO DE INTERES POPULAR, RESUELTAS EN UNO Y DOS NIVELES 	EL ACCESO AL PREDIO ES POR LA CARRETERA ESTATAL VILLAHERMOSA-NACAJUCA, QUE A LA ALTURA DE LA RANCHERIA SALOYA 1ra; SECCION SE COMUNICA CON LA CALLE DENOMINADA BORDO JIMENEZ SALOYA, Y ESTA CON LA CALLE EL TIGRE Y ESTA A SU VEZ CON EL CALLEJON DE ACCESO, LUGAR DE UBICACION DEL PREDIO EN ESTUDIO.	189.133.116.175	dsl-189-133-116-175-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-12-11
492	491	1	0	0	0	1	0	1	1	0	0		1	1	0	0	0	0	1	0	0	0	EN UN RADIO DE 2 KILOMETROS SE LOCALIZA EL SIGUIENTE EQUIPAMIENTO,  ESCUELAS PREESCOLAR, PRIMARIA Y TIENDAS DE ABARROTES.		1	19	5	CASA HABITACION DE ARQUITECTURA MODERNA DE CALIDAD ECONOMICA RESUELTAS EN UN SOLO NIVEL	POR LA CARRETERA FEDERAL VILLAHERMOSA-TEAPA VÍA DE DOS CARRILES CON ALTA INTENSIDAD VEHICULAR, QUE A LA ALTURA DEL KILÓMETRO 21+550; EN LA RANCHERÍA HUASTECA 2DA. SECCIÓN (ALVARADO LA RAYA), SE COMUNICA CON EL CAMINO VECINAL QUE CONDUCE A LA RANCHERÍA ALVARADO COLIMA, LUGAR DE UBICACIÓN DEL INMUEBLE EN ESTUDIO.  	189.133.116.175	dsl-189-133-116-175-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-12-12
493	492	1	1	1	1	1	1	1	1	1	0		1	1	1	1	1	1	1	1	1	0	EN UN RADIO DE 2 KILOMETROS SE LOCALIZA EL SIGUIENTE EQUIPAMIENTO,  ESCUELAS PREESCOLAR, PRIMARIA, SECUNDARIA, PREPATORIA, UNIVERSIDAD, CENTROS COMENRCIALES, LOCALES COMERCIALES DE DIFERENTES GIROS		3	3	1	CASA HABITACION DE ARQUITECTURA MODERNA, DE CALIDAD MEDIA RESUELTAS EN UNO Y DOS NIVELES	EL ACCESO AL PREDIO ES POR EL BOULEVARD PASEO USUMACINTA, VIA DE PRIMER ORDEN DE DOS CARRILES CON CAMELLON CENTRAL, Y ALTA INTENSIDAD VEHICULAR, QUE SE COMUNICA CON LA CALLE ANACLETO CANABAL, VIA DE SEGUNDO ORDEN DE UN SOLO CARRIL, CON MEDIA INTENSIDAD VEHICULAR, QUE A SU VEZ SE COMUNICA CON LA SERVIDUMBRE DE PASO, LUGAR DONDE SE UBICA EL INMUEBLE.	189.133.116.175	dsl-189-133-116-175-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-12-12
494	493	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0			1	19	5	CASA HABITACION DE MATERIALES DE LA REGIÓN, DE UN SOLO NIVEL.	EL ACCESO AL PREDIO ES POR LA CARRETERA A BELEN MACUSPANA, VIA DE SEGUNDO ORDEN DE DOS CARRILES, Y BAJA INTENSIDAD VEHICULAR, QUE SE COMUNICA CON EL CAMINO VECINAL MONTE LARGO PRIMERA SECCION, Y QUE AL TOMAR ESTA VIA CONDUCE A MONTE LARGO Y AL ARANCHERIA MORELOS, LUGAR DONDE SE UBICA EL INMUEBLE, EN ESTUDIO.	189.133.83.237	dsl-189-133-83-237-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-12-19
495	494	1	0	0	0	1	0	0	0	0	0		0	0	0	0	0	0	1	0	0	0	1000 metros.		20	5	5	Casas habitación.	Por la Carretera vecinal al Ejido Puerto Ceiba.	187.175.35.180	dsl-187-175-35-180-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-15
496	495	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	1	0	0	1	1000 metros.	Biblioteca.	20	5	5	Casas habitación dispersas.	Por la Carretera estatal Paraíso-Barra de Tupilco.	187.175.35.180	dsl-187-175-35-180-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-16
497	496	1	0	0	0	1	0	0	0	1	0		0	0	0	1	0	0	1	0	0	1	1000 metros.	Deportiva. 	30	6	5	Casas habitación dispersas.	Por la Carretera vecinal Oriente-Chivero.	187.175.35.180	dsl-187-175-35-180-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-16
498	497	1	0	0	1	1	0	1	0	1	0		1	1	0	1	0	0	1	0	0	0	1000 metros.		40	6	3	Casas habitación.	Por la Calle Cinco del Fracc. Bonampak. 	189.236.202.15	dsl-189-236-202-15-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-16
499	498	1	0	0	0	1	0	1	0	1	0		1	1	0	1	0	0	1	0	0	0	1000 metros.		40	6	5	Casas habitación dispersas.	Por la Carretera vecinal a La Rinconada.	187.175.68.180	dsl-187-175-68-180-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-17
500	499	1	0	0	0	1	0	0	0	0	0		1	1	0	1	0	0	1	1	0	0	1000 metros.		50	6	2	Casas habitación.	Por el Boulevard Manuel Antonio Romero Zurita. 	189.243.90.67	dsl-189-243-90-67-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-17
501	500	0	0	0	0	0	0	0	0	0	0		0	0	0	1	0	0	1	0	0	0	1000 metros.		20	6	2	Casas habitación dispersas.	Por el Camino vecinal La Bomba. 	189.236.227.193	dsl-189-236-227-193-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-18
502	501	1	1	1	1	1	1	1	1	1	0		1	1	1	1	1	1	1	0	1	0	EN UN RADIO DE 2 KILOMETROS SE LOCALIZA EL SIGUIENTE EQUIPAMIENTO,  ESCUELAS PREESCOLAR, PRIMARIA, SECUNDARIA, PREPATORIA, UNIVERSIDAD, CENTROS COMENRCIALES, LOCALES COMERCIALES DE DIFERENTES GIROS		5	6	2	CASAS  HABITACIÓN RESUELTAS EN SU GRAN MAYORÍA EN UNO Y DOS NIVELES, LAS CUALES SE HAN TRASFORMADO EN LOCALES COMERCIALES Y EDIFICIOS DE LOCALES COMERCIALES DE DIFERENTES GIROS RESUELTOS EN DOS Y TRES NIVELES.	EL ACCESO ES POR LA AVENIDA MÉNDEZ  VÍA DE PRIMER ORDEN DE DOS CARRILES DE CIRCULACIÓN EN CONTRA SENTIDO Y ALTA INTENSIDAD VEHICULAR, QUE SE COMUNICA CON LA CALLE VICENTE GUERRERO VÍA DE SEGUNDO ORDEN DE UN SOLO CARRIL Y UN SOLO SENTIDO DE CIRCULACIÓN, CON BAJA INTENSIDAD VEHICULAR Y LUGAR DE UBICACIÓN DEL INMUEBLE EN ESTUDIO. 	189.133.83.237	dsl-189-133-83-237-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-12-18
503	502	1	0	0	0	1	1	1	1	1	0		1	1	0	1	0	0	1	0	0	0	EN UN RADIO DE 2 KILOMETROS SE LOCALIZA EL SIGUIENTE EQUIPAMIENTO,  ESCUELAS PREESCOLAR, PRIMARIA Y TIENDAS DE ABARROTES.		1	19	5	CASA HABITACION DE ARQUITECTURA TRADICIONAL, CALIDAD POPULAR, CON TECHO DE LAMINA Y DE LOSA PLANA MACISA, RESUELTAS EN UNO Y DOS NIVELES.	POR LA CARRETERA FEDERAL VILAHERMOSA-CIUDAD DEL CARMEN, VIA DE PRIMER ORDEN, DE DOS CUERPOS, CON DOS CARRILES EN CADA CUERPO Y CON BARRERA CENTRAL, DE ALTA INTENSIDAD VEHICULAR, QUE A LA ALTURA DEL KILOMETRO 5+760, SE ENTRONCA CON EL CAMINO VECINAL QUE CONDUCE A LA RANCHERIA MEDELLIN Y PIGUA 3ra. SECCION Y AL SECTOR LOS HERNANDEZ CONTRERAS O LA PALMA LUGAR DE UBICACION DEL INMUEBLE EN ESTUDIO.    	189.133.83.237	dsl-189-133-83-237-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-12-19
504	503	1	0	0	0	1	0	0	0	0	0		1	1	0	1	1	1	1	0	0	0	1000 metros.		60	6	2	Casas habitación.	Por la Calle Francisco Trujillo Gurría. 	187.175.60.6	dsl-187-175-60-6-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-20
505	504	1	0	0	0	1	0	1	0	1	0		1	1	0	0	0	0	1	0	0	0	1000 metros.		30	5	5	Casas habitación dispersas. 	Por la Carretera estatal Moctezuma- San Francisco. 	187.175.60.6	dsl-187-175-60-6-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-20
506	505	0	0	0	0	0	0	0	1	1	0		1	1	0	1	0	1	0	0	0	0	EN UN RADIO DE 2 KILOMETROS SE LOCALIZA EL SIGUIENTE EQUIPAMIENTO,  ESCUELAS PREESCOLAR, PRIMARIA Y TIENDAS DE ABARROTES.		1	19	5	CASA HABITACION DEL TIPO POPULAR Y ECONOMICAS CON TECHO DE LAMINA, RESUELTAS EN UNOS Y DOS NIVLES	EL ACCESO ES POR LA CARRETERA QUE CONDUCE DEL BELLOTE- A SANTA CRUZ VÍA DE DOS CARRILES CON BAJA INTENSIDAD VEHICULAR, QUE SE ENTRONCA CON LA CALLE RAMAL-CHILTEPEC, Y ESTA CON LA CALLE FARO DE CHILTEPEC, A NIVEL DE TERRACERÍA SIMPLE, QUE A SU VEZ SE COMUNICA CON EL CALLEJÓN DENOMINADO FARO DE ALEJANDRÍA, Y LUGAR DE UBICACIÓN DEL INMUEBLE EN ESTUDIO.	189.133.83.237	dsl-189-133-83-237-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-12-23
507	506	1	0	0	0	0	0	1	1	0	0		0	1	0	0	0	0	1	0	0	0	EN UN RADIO DE 2 KILOMETROS SE LOCALIZA EL SIGUIENTE EQUIPAMIENTO,  ESCUELAS PREESCOLAR, PRIMARIA Y TIENDAS DE ABARROTES.		1	19	5	CASA HABITACION DE ARQUITECTURA MODERNA, DE CALIDAD ECONOMICA, RESUELTAS LA MAYORIAS EN UN SOLO NIVEL Y NAVES INDUSTRIALES, CON USO COMERCIAL Y DE SERVICIO. 	ES DIRECTAMENTE POR LA CARRETERA VILLAHERMOSA-CARDENAS QUE A LA ALTURA DEL KILOMETRO 144+500, SE ENTRONCA CON LA CALLE DE ACCESO AL PREDIO, EN CONSTRUCCION. 	189.133.119.215	dsl-189-133-119-215-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2015-01-03
508	507	1	0	0	0	1	0	0	0	0	0		1	1	0	0	0	1	1	0	0	0	1000 metros.		40	6	5	Casas habitación.	Por la Carretera al Escribano. 	187.175.39.177	dsl-187-175-39-177-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2015-01-04
509	508	1	0	1	0	0	0	0	0	0	0		1	1	1	1	0	0	1	0	0	0	1000 metros.		50	6	2	Casas habitación.	Por la Carretera Federal Paraíso-El Bellote. 	187.175.39.177	dsl-187-175-39-177-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2015-01-04
510	509	1	0	1	0	1	0	1	0	0	0		1	1	1	1	0	1	1	0	0	0	1000 metros.		60	6	2	Casas habitación.	Por la Calle H. Galeana.	187.175.39.177	dsl-187-175-39-177-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2015-01-04
